POSIXt,DateTime,TC0,TC1,TC2,TC3,TC4,TC5,TC6,TC7
1500035390,2017-07-14 12:29:50,27.230,27.868,28.321,28.854,21.854,25.340,24.767,24.463
1500035395,2017-07-14 12:29:55,27.166,27.869,28.385,29.045,21.853,25.404,24.895,24.590
1500035400,2017-07-14 12:30:00,27.230,27.806,28.449,28.980,21.918,25.405,24.830,24.590
1500035405,2017-07-14 12:30:05,27.293,27.805,28.385,28.916,21.855,25.340,24.831,24.526
1500035410,2017-07-14 12:30:10,27.229,27.868,28.385,28.917,21.981,25.404,24.894,24.526
1500035415,2017-07-14 12:30:15,27.421,27.933,28.385,28.917,22.045,25.468,24.831,24.590
1500035420,2017-07-14 12:30:20,27.230,27.932,28.385,28.916,21.918,25.341,24.959,24.590
1500035425,2017-07-14 12:30:25,27.422,27.995,28.450,28.917,21.981,25.403,24.893,24.654
1500035430,2017-07-14 12:30:30,27.485,27.869,28.322,28.980,21.853,25.468,24.895,24.653
1500035435,2017-07-14 12:30:35,27.422,27.932,28.513,28.980,21.661,25.468,24.959,24.718
1500035440,2017-07-14 12:30:40,27.357,28.123,28.385,29.044,21.789,25.467,24.894,24.590
1500035445,2017-07-14 12:30:45,27.357,28.060,28.512,29.044,21.852,25.532,24.958,24.654
1500035450,2017-07-14 12:30:50,27.549,27.996,28.385,29.044,21.853,25.468,24.895,24.589
1500035455,2017-07-14 12:30:55,27.358,27.932,28.385,28.853,21.918,25.404,24.895,24.654
1500035460,2017-07-14 12:31:00,27.485,27.932,28.385,28.916,21.918,25.468,24.958,24.654
1500035465,2017-07-14 12:31:05,27.421,28.060,28.449,29.044,21.853,25.596,24.894,24.718
1500035470,2017-07-14 12:31:10,27.422,28.060,28.385,28.916,21.661,25.532,25.086,24.717
1500035475,2017-07-14 12:31:15,27.421,27.996,28.449,29.109,21.597,25.468,24.895,24.781
1500035480,2017-07-14 12:31:20,27.421,27.995,28.640,28.980,21.596,25.467,24.894,24.717
1500035485,2017-07-14 12:31:25,27.484,28.060,28.513,29.044,21.660,25.532,25.086,24.845
1500035490,2017-07-14 12:31:30,27.612,27.996,28.448,29.108,21.533,25.468,25.022,24.717
1500035495,2017-07-14 12:31:35,27.486,28.059,28.513,29.108,21.596,25.532,24.958,24.782
1500035500,2017-07-14 12:31:40,27.422,28.122,28.577,29.171,21.661,25.532,25.023,24.781
1500035505,2017-07-14 12:31:45,27.485,28.061,28.639,29.171,21.789,25.660,25.022,24.781
1500035510,2017-07-14 12:31:50,27.484,28.187,28.640,29.108,21.724,25.723,25.023,24.846
1500035515,2017-07-14 12:31:55,27.549,28.186,28.577,29.108,21.597,25.660,24.958,24.719
1500035520,2017-07-14 12:32:00,27.613,28.123,28.577,29.044,21.597,25.659,24.958,24.781
1500035525,2017-07-14 12:32:05,27.613,28.122,28.641,29.107,21.597,25.660,25.022,24.782
1500035530,2017-07-14 12:32:10,27.613,28.123,28.577,28.915,21.596,25.659,24.959,24.782
1500035535,2017-07-14 12:32:15,27.677,28.123,28.640,28.916,21.532,25.787,24.894,24.973
1500035540,2017-07-14 12:32:20,27.485,28.186,28.577,29.044,21.595,25.724,25.150,24.845
1500035545,2017-07-14 12:32:25,27.612,28.187,28.640,29.107,21.659,25.596,25.086,24.846
1500035550,2017-07-14 12:32:30,27.612,28.186,28.640,28.981,21.660,25.724,25.150,24.909
1500035555,2017-07-14 12:32:35,27.613,28.250,28.576,29.044,21.724,25.722,25.150,24.845
1500035560,2017-07-14 12:32:40,27.676,28.187,28.576,29.044,21.660,25.724,25.150,24.781
1500035565,2017-07-14 12:32:45,27.549,28.121,28.576,29.170,21.724,25.723,25.151,24.846
1500035570,2017-07-14 12:32:50,27.613,28.187,28.577,29.171,21.788,25.852,25.150,24.781
1500035575,2017-07-14 12:32:55,27.675,28.123,28.640,29.170,21.661,25.723,25.150,24.845
1500035580,2017-07-14 12:33:00,27.677,28.122,28.576,29.171,21.725,25.851,25.149,24.845
1500035585,2017-07-14 12:33:05,27.676,28.122,28.639,29.043,21.724,25.724,25.151,24.910
1500035590,2017-07-14 12:33:10,27.676,28.249,28.576,29.234,21.661,25.787,25.215,24.909
1500035595,2017-07-14 12:33:15,27.676,28.188,28.640,29.107,21.596,25.852,25.214,25.037
1500035600,2017-07-14 12:33:20,27.676,28.313,28.639,29.170,21.659,25.724,25.150,24.972
1500035605,2017-07-14 12:33:25,27.676,28.124,28.577,29.108,21.597,25.852,25.278,25.037
1500035610,2017-07-14 12:33:30,27.740,28.185,28.640,29.107,21.660,25.915,25.214,24.973
1500035615,2017-07-14 12:33:35,27.739,28.185,28.640,29.107,21.789,25.915,25.214,24.972
1500035620,2017-07-14 12:33:40,27.740,28.187,28.577,29.043,21.788,25.786,25.214,25.101
1500035625,2017-07-14 12:33:45,27.676,28.251,28.640,29.106,21.724,25.787,25.214,24.908
1500035630,2017-07-14 12:33:50,27.676,28.187,28.640,29.171,21.725,25.788,25.150,25.037
1500035635,2017-07-14 12:33:55,27.741,28.187,28.640,29.170,21.725,25.723,25.150,25.037
1500035640,2017-07-14 12:34:00,27.676,28.186,28.640,29.107,21.660,25.914,25.279,24.973
1500035645,2017-07-14 12:34:05,27.867,28.313,28.640,29.235,21.597,25.915,25.150,25.100
1500035650,2017-07-14 12:34:10,27.804,28.377,28.703,29.299,21.787,25.787,25.277,25.037
1500035655,2017-07-14 12:34:15,27.805,28.376,28.768,29.426,21.660,25.980,25.342,25.101
1500035660,2017-07-14 12:34:20,27.677,28.249,28.641,29.426,21.724,25.979,25.277,25.100
1500035665,2017-07-14 12:34:25,27.803,28.250,28.640,29.427,21.789,25.915,25.406,25.227
1500035670,2017-07-14 12:34:30,27.805,28.378,28.640,29.235,21.788,25.978,25.406,25.037
1500035675,2017-07-14 12:34:35,27.740,28.379,28.704,29.298,21.852,25.979,25.342,25.100
1500035680,2017-07-14 12:34:40,27.867,28.250,28.640,29.171,22.046,25.915,25.277,25.100
1500035685,2017-07-14 12:34:45,27.867,28.378,28.768,29.108,22.044,25.979,25.278,25.100
1500035690,2017-07-14 12:34:50,27.996,28.440,28.830,29.235,21.980,25.979,25.342,25.101
1500035695,2017-07-14 12:34:55,27.867,28.441,28.830,29.362,21.917,25.915,25.405,25.100
1500035700,2017-07-14 12:35:00,27.868,28.314,28.831,29.234,21.981,25.979,25.406,25.101
1500035705,2017-07-14 12:35:05,27.868,28.377,28.767,29.298,21.980,25.980,25.342,25.165
1500035710,2017-07-14 12:35:10,27.932,28.440,28.830,29.297,21.981,25.978,25.406,25.165
1500035715,2017-07-14 12:35:15,27.932,28.568,28.703,29.234,22.109,25.979,25.405,25.165
1500035720,2017-07-14 12:35:20,27.867,28.504,28.767,29.235,22.109,26.042,25.342,25.101
1500035725,2017-07-14 12:35:25,27.932,28.440,28.830,29.298,22.108,26.044,25.404,25.101
1500035730,2017-07-14 12:35:30,27.867,28.377,28.767,29.171,21.981,25.979,25.469,25.227
1500035735,2017-07-14 12:35:35,27.931,28.441,28.895,29.361,21.917,26.107,25.342,25.164
1500035740,2017-07-14 12:35:40,27.931,28.441,28.830,29.424,21.918,26.043,25.468,25.228
1500035745,2017-07-14 12:35:45,27.996,28.377,28.768,29.298,21.916,26.107,25.533,25.229
1500035750,2017-07-14 12:35:50,27.867,28.377,28.831,29.363,21.980,26.106,25.405,25.356
1500035755,2017-07-14 12:35:55,27.932,28.440,28.895,29.489,21.853,26.107,25.660,25.100
1500035760,2017-07-14 12:36:00,27.932,28.441,28.894,29.553,21.916,26.043,25.533,25.228
1500035765,2017-07-14 12:36:05,27.931,28.441,28.894,29.363,21.724,25.979,25.468,25.227
1500035770,2017-07-14 12:36:10,27.932,28.567,28.958,29.298,22.045,26.106,24.573,25.101
1500035775,2017-07-14 12:36:15,27.994,28.567,28.830,29.489,22.109,26.171,25.469,25.228
1500035780,2017-07-14 12:36:20,27.995,28.442,28.959,29.362,22.045,26.234,25.533,25.357
1500035785,2017-07-14 12:36:25,28.059,28.440,28.895,29.363,22.172,26.106,25.532,25.356
1500035790,2017-07-14 12:36:30,27.995,28.504,28.895,29.361,21.981,26.171,25.597,25.228
1500035795,2017-07-14 12:36:35,27.931,28.505,28.831,29.363,21.980,26.233,25.661,25.291
1500035800,2017-07-14 12:36:40,28.058,28.568,28.895,29.234,22.108,26.234,25.596,25.356
1500035805,2017-07-14 12:36:45,27.994,28.568,28.895,29.298,22.045,26.171,25.597,25.292
1500035810,2017-07-14 12:36:50,28.058,28.569,28.895,29.361,21.980,26.233,25.534,25.421
1500035815,2017-07-14 12:36:55,28.058,28.631,28.895,29.362,21.916,26.170,25.598,25.355
1500035820,2017-07-14 12:37:00,27.996,28.696,28.959,29.361,21.980,26.297,25.660,25.292
1500035825,2017-07-14 12:37:05,28.059,28.632,28.959,29.298,21.916,26.233,25.596,25.355
1500035830,2017-07-14 12:37:10,27.994,28.632,28.958,29.425,21.853,26.234,25.597,25.229
1500035835,2017-07-14 12:37:15,28.059,28.696,28.894,29.425,21.981,26.234,25.597,25.356
1500035840,2017-07-14 12:37:20,27.995,28.695,29.023,29.553,22.044,26.107,25.661,25.419
1500035845,2017-07-14 12:37:25,27.996,28.822,28.958,29.489,22.172,26.234,25.661,25.420
1500035850,2017-07-14 12:37:30,27.996,28.822,28.958,29.489,22.108,26.233,25.597,25.356
1500035855,2017-07-14 12:37:35,28.059,28.759,29.149,29.679,22.043,26.234,25.661,25.356
1500035860,2017-07-14 12:37:40,28.059,28.696,29.022,29.616,22.108,26.298,25.661,25.420
1500035865,2017-07-14 12:37:45,28.059,28.758,29.149,29.616,22.109,26.361,25.661,25.421
1500035870,2017-07-14 12:37:50,28.186,28.822,29.022,29.617,22.109,26.234,25.725,25.420
1500035875,2017-07-14 12:37:55,28.187,28.758,29.086,29.551,22.172,26.298,25.660,25.484
1500035880,2017-07-14 12:38:00,28.185,28.821,29.149,29.552,22.108,26.297,25.725,25.611
1500035885,2017-07-14 12:38:05,28.123,28.822,29.148,29.488,22.108,26.298,25.724,25.419
1500035890,2017-07-14 12:38:10,28.249,28.695,28.958,29.489,22.109,26.297,25.724,25.483
1500035895,2017-07-14 12:38:15,28.187,28.758,29.150,29.616,22.108,26.426,25.661,25.612
1500035900,2017-07-14 12:38:20,28.249,28.886,29.213,29.616,22.172,26.234,25.724,25.611
1500035905,2017-07-14 12:38:25,28.123,28.886,29.212,29.679,22.108,26.298,25.725,25.548
1500035910,2017-07-14 12:38:30,28.121,28.822,29.150,29.553,22.171,26.362,25.661,25.676
1500035915,2017-07-14 12:38:35,28.185,28.886,29.212,29.616,22.235,26.426,25.662,25.611
1500035920,2017-07-14 12:38:40,28.123,28.822,29.149,29.616,22.108,26.490,25.789,25.547
1500035925,2017-07-14 12:38:45,28.187,28.885,29.212,29.679,22.108,26.426,25.789,25.739
1500035930,2017-07-14 12:38:50,28.187,28.949,29.213,29.680,22.043,26.298,25.660,25.612
1500035935,2017-07-14 12:38:55,28.249,28.886,29.148,29.424,22.108,26.426,25.788,25.738
1500035940,2017-07-14 12:39:00,28.122,28.886,29.148,29.425,22.109,26.489,25.724,25.611
1500035945,2017-07-14 12:39:05,28.250,28.886,29.086,29.551,22.107,26.425,25.661,25.803
1500035950,2017-07-14 12:39:10,28.187,28.886,29.212,29.680,22.365,26.362,25.788,25.803
1500035955,2017-07-14 12:39:15,28.250,28.949,29.277,29.552,22.108,26.426,25.852,25.803
1500035960,2017-07-14 12:39:20,28.313,28.886,29.149,29.552,22.236,26.362,25.788,25.802
1500035965,2017-07-14 12:39:25,28.313,29.076,29.149,29.679,22.172,26.553,25.851,25.739
1500035970,2017-07-14 12:39:30,28.250,29.076,29.149,29.617,22.108,26.553,25.725,25.738
1500035975,2017-07-14 12:39:35,28.249,29.076,29.213,29.552,22.171,26.489,25.852,25.547
1500035980,2017-07-14 12:39:40,28.185,29.013,29.275,29.743,21.981,26.489,25.852,25.675
1500035985,2017-07-14 12:39:45,28.314,29.013,29.277,29.743,22.044,26.489,25.916,25.803
1500035990,2017-07-14 12:39:50,28.313,28.886,29.276,29.743,22.171,26.616,25.852,25.865
1500035995,2017-07-14 12:39:55,28.313,29.013,29.213,29.553,22.173,26.489,25.915,25.676
1500036000,2017-07-14 12:40:00,28.377,29.139,29.340,29.679,22.043,26.489,25.852,25.803
1500036005,2017-07-14 12:40:05,28.312,29.077,29.341,29.807,22.172,26.617,25.979,25.803
1500036010,2017-07-14 12:40:10,28.378,29.076,29.404,29.743,22.236,26.552,25.916,25.865
1500036015,2017-07-14 12:40:15,28.377,29.013,29.341,29.808,22.107,26.489,25.915,25.866
1500036020,2017-07-14 12:40:20,28.377,28.949,29.404,29.742,22.299,26.681,25.917,25.803
1500036025,2017-07-14 12:40:25,28.377,29.139,29.340,29.806,22.235,26.680,25.980,25.865
1500036030,2017-07-14 12:40:30,28.314,29.076,29.404,29.870,22.172,26.490,25.916,25.929
1500036035,2017-07-14 12:40:35,28.441,29.140,29.340,29.679,22.172,26.745,25.915,25.866
1500036040,2017-07-14 12:40:40,28.313,29.140,29.340,29.870,22.108,26.680,25.915,25.802
1500036045,2017-07-14 12:40:45,28.377,29.203,29.340,29.680,22.172,26.616,25.916,25.994
1500036050,2017-07-14 12:40:50,28.441,29.078,29.404,29.680,22.107,26.617,26.044,25.930
1500036055,2017-07-14 12:40:55,28.441,29.203,29.340,29.742,22.172,26.617,26.044,25.866
1500036060,2017-07-14 12:41:00,28.377,29.140,29.403,29.615,22.234,26.489,25.915,25.931
1500036065,2017-07-14 12:41:05,28.377,29.077,29.340,29.870,22.107,26.617,25.979,25.929
1500036070,2017-07-14 12:41:10,28.441,29.075,29.404,29.806,22.108,26.744,25.917,25.866
1500036075,2017-07-14 12:41:15,28.377,29.267,29.404,29.805,22.170,26.744,26.044,25.866
1500036080,2017-07-14 12:41:20,28.442,29.204,29.466,29.934,22.171,26.744,26.043,25.866
1500036085,2017-07-14 12:41:25,28.377,29.203,29.403,29.871,22.170,26.681,26.107,25.865
1500036090,2017-07-14 12:41:30,28.440,29.202,29.403,29.933,22.172,26.744,26.108,25.931
1500036095,2017-07-14 12:41:35,28.504,29.266,29.468,29.870,22.108,26.681,26.108,25.994
1500036100,2017-07-14 12:41:40,28.504,29.266,29.404,29.807,22.172,26.745,26.043,26.057
1500036105,2017-07-14 12:41:45,28.505,29.203,29.532,30.061,22.107,26.617,25.980,25.929
1500036110,2017-07-14 12:41:50,28.441,29.267,29.403,29.742,22.235,26.744,25.980,25.866
1500036115,2017-07-14 12:41:55,28.505,29.331,29.467,29.679,22.107,26.745,26.042,25.867
1500036120,2017-07-14 12:42:00,28.441,29.203,29.403,29.806,22.234,26.744,26.043,25.929
1500036125,2017-07-14 12:42:05,28.567,29.203,29.403,29.807,22.299,26.745,26.108,25.994
1500036130,2017-07-14 12:42:10,28.504,29.204,29.403,29.934,22.300,26.745,26.172,25.866
1500036135,2017-07-14 12:42:15,28.505,29.204,29.468,29.996,22.300,26.745,26.171,26.056
1500036140,2017-07-14 12:42:20,28.504,29.266,29.468,29.997,22.108,26.744,26.172,25.993
1500036145,2017-07-14 12:42:25,28.695,29.203,29.530,29.997,22.107,26.745,26.107,25.867
1500036150,2017-07-14 12:42:30,28.568,29.203,29.468,29.997,22.171,26.744,26.108,25.993
1500036155,2017-07-14 12:42:35,28.695,29.203,29.658,29.934,22.299,26.744,26.108,26.122
1500036160,2017-07-14 12:42:40,28.633,29.329,29.594,29.933,22.172,26.744,26.235,26.057
1500036165,2017-07-14 12:42:45,28.568,29.330,29.658,29.933,22.170,26.935,26.235,25.994
1500036170,2017-07-14 12:42:50,28.695,29.393,29.404,29.679,22.108,26.808,26.171,25.993
1500036175,2017-07-14 12:42:55,28.632,29.394,29.593,29.997,22.300,26.744,26.299,26.057
1500036180,2017-07-14 12:43:00,28.759,29.394,29.594,30.061,22.299,26.807,26.234,25.992
1500036185,2017-07-14 12:43:05,28.759,29.330,29.658,30.061,22.298,26.808,26.171,26.120
1500036190,2017-07-14 12:43:10,28.632,29.330,29.657,29.933,22.235,26.872,26.235,26.057
1500036195,2017-07-14 12:43:15,28.695,29.266,29.657,29.932,22.235,26.807,26.234,25.930
1500036200,2017-07-14 12:43:20,28.695,29.394,29.658,29.934,22.299,26.936,26.299,26.058
1500036205,2017-07-14 12:43:25,28.696,29.394,29.658,29.934,22.171,26.808,26.298,26.058
1500036210,2017-07-14 12:43:30,28.822,29.392,29.594,29.934,22.235,26.809,26.235,26.121
1500036215,2017-07-14 12:43:35,28.760,29.330,29.658,30.124,22.299,26.999,26.298,25.994
1500036220,2017-07-14 12:43:40,28.695,29.457,29.594,29.995,22.171,26.871,26.299,26.121
1500036225,2017-07-14 12:43:45,28.695,29.329,29.658,30.124,22.171,27.063,26.363,26.121
1500036230,2017-07-14 12:43:50,28.696,29.521,29.658,30.060,22.234,26.935,26.298,26.057
1500036235,2017-07-14 12:43:55,28.696,29.520,29.658,30.124,22.363,26.935,26.361,26.121
1500036240,2017-07-14 12:44:00,28.823,29.458,29.657,29.997,22.298,26.935,26.298,26.120
1500036245,2017-07-14 12:44:05,28.696,29.330,29.658,29.933,22.107,26.935,26.298,26.248
1500036250,2017-07-14 12:44:10,28.695,29.393,29.659,29.932,22.298,26.936,26.233,26.121
1500036255,2017-07-14 12:44:15,28.822,29.330,29.657,29.934,22.170,26.999,26.362,26.247
1500036260,2017-07-14 12:44:20,28.695,29.393,29.594,29.933,22.235,27.063,26.362,26.121
1500036265,2017-07-14 12:44:25,28.759,29.393,29.593,29.806,22.362,26.935,26.107,26.120
1500036270,2017-07-14 12:44:30,28.822,29.203,29.594,29.806,22.362,26.999,26.107,26.184
