POSIXt,DateTime,TC0,TC1,TC2,TC3,TC4,TC5,TC6,TC7
1500808660,2017-07-23 11:17:40,24.810,32.395,31.012,29.693,28.517,27.206,26.185,26.265
1500808665,2017-07-23 11:17:45,24.745,32.394,30.947,29.756,28.454,27.142,26.185,26.137
1500808670,2017-07-23 11:17:50,24.682,32.396,31.011,29.692,28.517,27.206,26.185,26.137
1500808675,2017-07-23 11:17:55,24.746,32.268,31.011,29.691,28.453,27.142,26.122,26.265
1500808680,2017-07-23 11:18:00,24.811,32.269,30.948,29.758,28.581,27.142,26.186,26.201
1500808685,2017-07-23 11:18:05,24.809,32.395,31.011,29.820,28.517,27.143,26.186,26.202
1500808690,2017-07-23 11:18:10,24.809,32.331,31.011,29.820,28.453,27.206,26.187,26.328
1500808695,2017-07-23 11:18:15,24.810,32.332,31.011,29.821,28.581,27.205,26.186,26.264
1500808700,2017-07-23 11:18:20,24.810,32.395,31.139,29.884,28.645,27.206,26.250,26.265
1500808705,2017-07-23 11:18:25,24.874,32.395,30.947,29.756,28.518,27.206,26.250,26.328
1500808710,2017-07-23 11:18:30,24.874,32.395,31.012,29.820,28.454,27.206,26.250,26.392
1500808715,2017-07-23 11:18:35,24.681,32.394,31.011,29.820,28.518,27.270,26.122,26.264
1500808720,2017-07-23 11:18:40,24.746,32.458,30.948,29.819,28.645,27.270,26.250,26.328
1500808725,2017-07-23 11:18:45,24.745,32.332,31.074,29.883,28.708,27.270,26.313,26.393
1500808730,2017-07-23 11:18:50,24.873,32.458,30.947,29.820,28.645,27.269,26.250,26.327
1500808735,2017-07-23 11:18:55,24.875,32.458,31.012,29.819,28.453,27.270,26.314,26.265
1500808740,2017-07-23 11:19:00,24.810,32.395,31.074,29.820,28.709,27.333,26.186,26.329
1500808745,2017-07-23 11:19:05,24.809,32.396,31.138,29.884,28.581,27.333,26.250,26.329
1500808750,2017-07-23 11:19:10,24.810,32.521,31.011,29.820,28.581,27.205,26.250,26.329
1500808755,2017-07-23 11:19:15,24.873,32.457,31.010,29.820,28.645,27.270,26.186,26.391
1500808760,2017-07-23 11:19:20,24.809,32.458,31.011,29.883,28.645,27.206,26.251,26.329
1500808765,2017-07-23 11:19:25,24.810,32.395,31.011,29.883,28.581,27.206,26.250,26.329
1500808770,2017-07-23 11:19:30,24.874,32.521,31.074,29.820,28.517,27.333,26.313,26.328
1500808775,2017-07-23 11:19:35,24.809,32.395,31.074,29.884,28.708,27.206,26.378,26.328
1500808780,2017-07-23 11:19:40,24.873,32.332,31.137,29.883,28.581,27.205,26.378,26.329
1500808785,2017-07-23 11:19:45,24.873,32.395,31.138,29.947,28.708,27.460,26.314,26.328
1500808790,2017-07-23 11:19:50,24.809,32.458,31.075,29.883,28.708,27.205,26.378,26.329
1500808795,2017-07-23 11:19:55,24.809,32.395,31.074,29.884,28.708,27.206,26.313,26.328
1500808800,2017-07-23 11:20:00,24.809,32.458,31.010,29.883,28.708,27.462,26.314,26.327
1500808805,2017-07-23 11:20:05,24.810,32.331,31.137,29.947,28.645,27.270,26.378,26.328
1500808810,2017-07-23 11:20:10,24.809,32.394,31.138,30.010,28.643,27.334,26.314,26.329
1500808815,2017-07-23 11:20:15,24.809,32.521,31.138,29.947,28.708,27.397,26.377,26.329
1500808820,2017-07-23 11:20:20,24.874,32.457,31.137,30.011,28.772,27.397,26.378,26.329
1500808825,2017-07-23 11:20:25,24.809,32.396,31.138,30.010,28.708,27.397,26.377,26.265
1500808830,2017-07-23 11:20:30,24.746,32.458,31.075,30.010,28.709,27.461,26.314,26.328
1500808835,2017-07-23 11:20:35,24.809,32.458,31.075,29.947,28.772,27.397,26.377,26.328
1500808840,2017-07-23 11:20:40,24.746,32.521,31.138,29.946,28.709,27.397,26.377,26.392
1500808845,2017-07-23 11:20:45,24.937,32.521,31.138,29.883,28.708,27.396,26.378,26.456
1500808850,2017-07-23 11:20:50,24.810,32.586,31.202,29.947,28.708,27.397,26.376,26.328
1500808855,2017-07-23 11:20:55,24.937,32.585,31.138,29.947,28.645,27.397,26.377,26.328
1500808860,2017-07-23 11:21:00,24.745,32.458,31.138,29.947,28.708,27.461,26.315,26.392
1500808865,2017-07-23 11:21:05,24.809,32.457,31.138,30.138,28.772,27.397,26.377,26.455
1500808870,2017-07-23 11:21:10,24.810,32.522,31.202,29.946,28.772,27.333,26.378,26.328
1500808875,2017-07-23 11:21:15,24.809,32.585,31.137,30.010,28.772,27.396,26.377,26.329
1500808880,2017-07-23 11:21:20,24.810,32.521,31.138,30.012,28.772,27.461,26.378,26.392
1500808885,2017-07-23 11:21:25,24.809,32.649,31.138,30.011,28.772,27.461,26.313,26.392
1500808890,2017-07-23 11:21:30,24.809,32.521,31.203,30.010,28.836,27.461,26.377,26.328
1500808895,2017-07-23 11:21:35,24.810,32.522,31.138,29.947,28.709,27.397,26.314,26.391
1500808900,2017-07-23 11:21:40,24.745,32.458,31.138,29.948,28.708,27.397,26.378,26.329
1500808905,2017-07-23 11:21:45,24.873,32.584,31.010,29.946,28.772,27.462,26.313,26.392
1500808910,2017-07-23 11:21:50,24.873,32.584,31.138,30.010,28.708,27.461,26.313,26.393
1500808915,2017-07-23 11:21:55,24.809,32.521,31.138,29.947,28.708,27.461,26.377,26.391
1500808920,2017-07-23 11:22:00,24.810,32.458,31.138,30.074,28.836,27.460,26.377,26.392
1500808925,2017-07-23 11:22:05,24.746,32.521,31.138,30.075,28.709,27.525,26.377,26.455
1500808930,2017-07-23 11:22:10,24.810,32.648,31.138,29.947,28.836,27.461,26.377,26.455
1500808935,2017-07-23 11:22:15,24.809,32.584,31.138,29.882,28.772,27.461,26.377,26.520
1500808940,2017-07-23 11:22:20,24.938,32.458,31.139,30.009,28.836,27.462,26.314,26.520
1500808945,2017-07-23 11:22:25,24.809,32.521,31.138,30.074,28.772,27.460,26.378,26.520
1500808950,2017-07-23 11:22:30,24.745,32.458,31.010,29.883,28.772,27.462,26.378,26.392
1500808955,2017-07-23 11:22:35,24.809,32.522,31.138,29.883,28.772,27.525,26.377,26.329
1500808960,2017-07-23 11:22:40,24.873,32.458,31.010,30.073,28.836,27.525,26.504,26.392
1500808965,2017-07-23 11:22:45,24.809,32.712,31.138,30.010,28.772,27.525,26.441,26.393
1500808970,2017-07-23 11:22:50,24.936,32.649,31.075,29.948,28.708,27.588,26.504,26.328
1500808975,2017-07-23 11:22:55,24.874,32.648,31.074,30.009,28.836,27.525,26.441,26.393
1500808980,2017-07-23 11:23:00,24.873,32.838,31.137,29.883,28.836,27.524,26.441,26.329
1500808985,2017-07-23 11:23:05,24.873,32.711,31.011,29.884,28.835,27.525,26.378,26.328
1500808990,2017-07-23 11:23:10,24.873,32.649,31.074,29.883,28.835,27.524,26.441,26.328
1500808995,2017-07-23 11:23:15,24.936,32.711,31.074,29.883,28.772,27.461,26.441,26.519
1500809000,2017-07-23 11:23:20,24.872,32.711,31.074,29.883,28.834,27.462,26.505,26.328
1500809005,2017-07-23 11:23:25,24.874,32.711,31.137,29.883,28.900,27.524,26.378,26.520
1500809010,2017-07-23 11:23:30,25.001,32.774,31.139,29.820,28.772,27.460,26.441,26.519
1500809015,2017-07-23 11:23:35,25.002,32.838,31.137,30.010,28.771,27.525,26.442,26.584
1500809020,2017-07-23 11:23:40,24.937,32.774,31.138,29.883,28.708,27.524,26.569,26.584
1500809025,2017-07-23 11:23:45,24.938,32.838,31.201,29.946,28.899,27.461,26.633,26.392
1500809030,2017-07-23 11:23:50,25.001,32.648,31.201,30.010,28.836,27.525,26.506,26.392
1500809035,2017-07-23 11:23:55,24.937,32.838,31.139,30.010,28.836,27.461,26.442,26.391
1500809040,2017-07-23 11:24:00,24.873,32.712,31.201,30.074,28.834,27.652,26.440,26.519
1500809045,2017-07-23 11:24:05,24.809,32.712,31.138,29.947,28.772,27.461,26.568,26.519
1500809050,2017-07-23 11:24:10,25.001,32.775,31.138,30.074,28.708,27.524,26.440,26.519
1500809055,2017-07-23 11:24:15,25.002,32.838,31.138,30.010,28.899,27.652,26.506,26.647
1500809060,2017-07-23 11:24:20,25.001,32.838,31.202,30.010,28.899,27.715,26.569,26.583
1500809065,2017-07-23 11:24:25,24.938,32.838,31.137,30.074,28.899,27.525,26.442,26.456
1500809070,2017-07-23 11:24:30,25.066,32.901,31.201,30.074,28.899,27.651,26.441,26.583
1500809075,2017-07-23 11:24:35,24.938,32.775,31.264,30.138,28.899,27.652,26.442,26.519
1500809080,2017-07-23 11:24:40,25.002,32.648,31.201,30.074,28.963,27.589,26.505,26.520
1500809085,2017-07-23 11:24:45,25.065,32.648,31.264,30.073,28.963,27.589,26.568,26.584
1500809090,2017-07-23 11:24:50,24.937,32.711,31.264,30.075,28.963,27.652,26.505,26.584
1500809095,2017-07-23 11:24:55,24.873,32.776,31.329,30.201,28.899,27.588,26.569,26.646
1500809100,2017-07-23 11:25:00,25.065,32.775,31.265,30.138,28.963,27.588,26.505,26.583
1500809105,2017-07-23 11:25:05,25.001,32.712,31.327,30.138,28.962,27.587,26.441,26.646
1500809110,2017-07-23 11:25:10,25.001,32.838,31.328,30.137,28.899,27.588,26.505,26.520
1500809115,2017-07-23 11:25:15,24.937,33.028,31.265,30.010,28.899,27.588,26.632,26.583
1500809120,2017-07-23 11:25:20,25.064,32.901,31.265,30.137,28.899,27.653,26.569,26.646
1500809125,2017-07-23 11:25:25,25.065,33.028,31.265,30.073,28.963,27.716,26.631,26.583
1500809130,2017-07-23 11:25:30,25.065,32.775,31.328,30.137,28.899,27.589,26.504,26.584
1500809135,2017-07-23 11:25:35,24.874,32.838,31.265,30.137,28.836,27.652,26.570,26.648
1500809140,2017-07-23 11:25:40,24.873,32.965,31.391,30.137,28.898,27.588,26.632,26.774
1500809145,2017-07-23 11:25:45,24.936,32.901,31.392,30.201,28.963,27.652,26.633,26.646
1500809150,2017-07-23 11:25:50,25.001,32.775,31.265,30.136,28.899,27.651,26.632,26.648
1500809155,2017-07-23 11:25:55,25.064,32.902,31.391,30.074,28.963,27.715,26.632,26.710
1500809160,2017-07-23 11:26:00,25.064,32.901,31.519,30.264,28.963,27.588,26.632,26.774
1500809165,2017-07-23 11:26:05,25.001,32.900,31.392,30.200,28.962,27.716,26.697,26.711
1500809170,2017-07-23 11:26:10,24.936,32.965,31.392,30.201,28.962,27.652,26.760,26.646
1500809175,2017-07-23 11:26:15,25.002,33.028,31.392,30.137,28.963,27.779,26.632,26.710
1500809180,2017-07-23 11:26:20,25.065,32.965,31.392,30.201,29.027,27.780,26.569,26.710
1500809185,2017-07-23 11:26:25,25.065,32.965,31.392,30.265,28.963,27.652,26.632,26.583
1500809190,2017-07-23 11:26:30,25.064,32.965,31.392,30.202,29.090,27.716,26.632,26.646
1500809195,2017-07-23 11:26:35,25.001,32.902,31.391,30.137,29.026,27.716,26.569,26.711
1500809200,2017-07-23 11:26:40,25.001,33.091,31.392,30.201,29.026,27.588,26.632,26.838
1500809205,2017-07-23 11:26:45,25.065,32.964,31.393,30.138,29.027,27.652,26.633,26.775
1500809210,2017-07-23 11:26:50,25.064,32.902,31.392,30.265,28.963,27.715,26.632,26.711
1500809215,2017-07-23 11:26:55,25.128,33.091,31.455,30.328,29.027,27.715,26.633,26.711
1500809220,2017-07-23 11:27:00,25.065,33.154,31.454,30.265,29.026,27.715,26.760,26.711
1500809225,2017-07-23 11:27:05,25.065,32.964,31.455,30.201,29.027,27.716,26.695,26.839
1500809230,2017-07-23 11:27:10,25.064,32.965,31.519,30.137,29.153,27.715,26.695,26.901
1500809235,2017-07-23 11:27:15,24.937,32.901,31.518,30.264,28.962,27.714,26.632,26.711
1500809240,2017-07-23 11:27:20,24.936,32.964,31.391,30.264,28.962,27.653,26.695,26.838
1500809245,2017-07-23 11:27:25,25.064,33.091,31.583,30.265,29.026,27.716,26.759,26.774
1500809250,2017-07-23 11:27:30,25.000,33.027,31.518,30.265,28.962,27.716,26.824,26.773
1500809255,2017-07-23 11:27:35,24.873,32.901,31.454,30.328,29.027,27.715,26.697,26.710
1500809260,2017-07-23 11:27:40,25.064,33.028,31.583,30.328,29.090,27.716,26.760,26.837
1500809265,2017-07-23 11:27:45,25.064,33.091,31.455,30.328,29.026,27.778,26.823,26.774
1500809270,2017-07-23 11:27:50,24.937,33.091,31.519,30.391,29.090,27.780,26.696,26.773
1500809275,2017-07-23 11:27:55,25.064,33.154,31.582,30.328,28.963,27.779,26.824,26.583
1500809280,2017-07-23 11:28:00,25.065,32.901,31.519,30.328,29.090,27.780,26.760,26.838
