POSIXt,DateTime,TC0,TC1,TC2,TC3,TC4,TC5,TC6,TC7
1500044250,2017-07-14 14:57:30,22.653,25.035,28.614,26.335,NA,23.777,24.164,27.567
1500044255,2017-07-14 14:57:35,22.462,25.035,28.614,26.399,NA,23.777,24.100,27.502
1500044260,2017-07-14 14:57:40,22.525,25.161,28.550,26.399,NA,23.840,24.290,27.630
1500044265,2017-07-14 14:57:45,22.525,25.035,28.615,26.335,NA,23.840,24.228,27.503
1500044270,2017-07-14 14:57:50,22.396,25.034,28.550,26.400,NA,23.776,24.165,27.504
1500044275,2017-07-14 14:57:55,22.461,25.035,28.613,26.272,NA,23.841,24.164,27.502
1500044280,2017-07-14 14:58:00,22.397,25.099,28.487,26.336,NA,23.777,24.163,27.439
1500044285,2017-07-14 14:58:05,22.526,25.034,28.550,26.335,NA,23.841,24.163,27.566
1500044290,2017-07-14 14:58:10,22.460,25.035,28.487,26.400,NA,23.777,24.292,27.566
1500044295,2017-07-14 14:58:15,22.525,25.035,28.614,26.463,NA,23.712,24.228,27.567
1500044300,2017-07-14 14:58:20,22.654,25.098,28.614,26.336,NA,23.841,24.228,27.566
1500044305,2017-07-14 14:58:25,22.462,25.226,28.551,26.400,NA,23.905,24.355,27.629
1500044310,2017-07-14 14:58:30,22.397,24.971,28.677,26.399,NA,23.905,24.228,27.567
1500044315,2017-07-14 14:58:35,22.525,25.163,28.614,26.526,NA,23.905,24.228,27.694
1500044320,2017-07-14 14:58:40,22.653,25.035,28.678,26.463,NA,23.777,24.227,27.504
1500044325,2017-07-14 14:58:45,22.782,25.035,28.614,26.464,NA,23.712,24.228,27.694
1500044330,2017-07-14 14:58:50,22.718,25.035,28.614,26.400,NA,23.777,24.356,27.632
1500044335,2017-07-14 14:58:55,22.654,25.227,28.678,26.336,NA,23.777,24.292,27.567
1500044340,2017-07-14 14:59:00,22.461,25.035,28.742,26.463,NA,23.840,24.228,27.567
1500044345,2017-07-14 14:59:05,22.460,25.100,28.551,26.527,NA,23.904,24.164,27.694
1500044350,2017-07-14 14:59:10,22.462,25.162,28.677,26.464,NA,23.905,24.163,27.631
1500044355,2017-07-14 14:59:15,22.525,25.163,28.614,26.464,NA,23.905,24.292,27.631
1500044360,2017-07-14 14:59:20,22.525,25.099,28.614,26.464,NA,23.904,24.355,27.567
1500044365,2017-07-14 14:59:25,22.397,25.291,28.741,26.463,NA,23.905,24.355,27.567
1500044370,2017-07-14 14:59:30,22.525,25.163,28.551,26.464,NA,23.905,24.356,27.629
1500044375,2017-07-14 14:59:35,22.461,25.163,28.551,26.400,NA,23.969,24.291,27.631
1500044380,2017-07-14 14:59:40,22.398,25.226,28.616,26.463,NA,23.905,24.419,27.758
1500044385,2017-07-14 14:59:45,22.525,25.227,28.614,26.527,NA,23.904,24.419,27.631
1500044390,2017-07-14 14:59:50,22.589,25.291,28.679,26.528,NA,23.905,24.356,27.567
1500044395,2017-07-14 14:59:55,22.525,25.162,28.616,26.527,NA,23.905,24.356,27.631
1500044400,2017-07-14 15:00:00,22.398,25.163,28.740,26.400,NA,23.905,24.356,27.758
1500044405,2017-07-14 15:00:05,22.332,25.290,28.614,26.526,NA,23.970,24.356,27.694
1500044410,2017-07-14 15:00:10,22.462,25.226,28.614,26.527,NA,23.905,24.355,27.694
1500044415,2017-07-14 15:00:15,22.462,25.226,28.678,26.591,NA,23.969,24.355,27.693
1500044420,2017-07-14 15:00:20,22.462,25.291,28.614,26.528,NA,23.905,24.420,27.693
1500044425,2017-07-14 15:00:25,22.462,25.291,28.678,26.527,NA,23.904,24.420,27.758
1500044430,2017-07-14 15:00:30,22.397,25.163,28.615,26.527,NA,24.033,24.354,27.629
1500044435,2017-07-14 15:00:35,22.589,25.226,28.615,26.527,NA,23.905,24.420,27.695
1500044440,2017-07-14 15:00:40,22.525,25.163,28.614,26.591,NA,23.969,24.483,27.694
1500044445,2017-07-14 15:00:45,22.525,25.291,28.614,26.590,NA,23.969,24.420,27.630
1500044450,2017-07-14 15:00:50,22.526,25.289,28.741,26.592,NA,23.969,24.355,27.694
1500044455,2017-07-14 15:00:55,22.526,25.290,28.804,26.528,NA,24.161,24.419,27.822
1500044460,2017-07-14 15:01:00,22.526,25.290,28.679,26.591,NA,24.033,24.419,27.758
1500044465,2017-07-14 15:01:05,22.590,25.290,28.678,26.591,NA,24.098,24.548,27.695
1500044470,2017-07-14 15:01:10,22.590,25.418,28.614,26.590,NA,24.034,24.485,27.630
1500044475,2017-07-14 15:01:15,22.462,25.290,28.615,26.591,NA,24.096,24.484,27.630
1500044480,2017-07-14 15:01:20,22.333,25.227,28.742,26.655,NA,23.969,24.484,27.695
1500044485,2017-07-14 15:01:25,22.398,25.289,28.806,26.528,NA,24.033,24.548,27.695
1500044490,2017-07-14 15:01:30,22.333,25.226,28.741,26.591,NA,24.034,24.547,27.694
1500044495,2017-07-14 15:01:35,22.397,25.227,28.742,26.654,NA,24.034,24.548,27.822
1500044500,2017-07-14 15:01:40,22.462,25.481,28.741,26.528,NA,24.161,24.548,27.822
1500044505,2017-07-14 15:01:45,22.398,25.291,28.805,26.656,NA,24.161,24.548,27.758
1500044510,2017-07-14 15:01:50,22.461,25.417,28.678,26.591,NA,24.033,24.548,27.694
1500044515,2017-07-14 15:01:55,22.398,25.354,28.741,26.592,NA,24.033,24.483,27.631
1500044520,2017-07-14 15:02:00,22.525,25.290,28.679,26.591,NA,24.033,24.420,27.693
1500044525,2017-07-14 15:02:05,22.462,25.353,28.741,26.655,NA,24.034,24.612,27.821
1500044530,2017-07-14 15:02:10,22.524,25.290,28.614,26.592,NA,24.096,24.420,27.694
1500044535,2017-07-14 15:02:15,22.525,25.355,28.615,26.591,NA,23.905,24.612,27.758
1500044540,2017-07-14 15:02:20,22.526,25.419,28.678,26.719,NA,24.097,24.612,27.630
1500044545,2017-07-14 15:02:25,22.525,25.291,28.615,26.655,NA,23.970,24.612,27.631
1500044550,2017-07-14 15:02:30,22.462,25.481,28.742,26.656,NA,24.097,24.612,27.757
1500044555,2017-07-14 15:02:35,22.398,25.354,28.677,26.655,NA,24.096,24.675,27.758
1500044560,2017-07-14 15:02:40,22.526,25.353,28.678,26.655,NA,23.970,24.547,27.631
1500044565,2017-07-14 15:02:45,22.525,25.417,28.806,26.592,NA,24.097,24.484,27.567
1500044570,2017-07-14 15:02:50,22.525,25.483,28.679,26.655,NA,24.034,24.613,27.630
1500044575,2017-07-14 15:02:55,22.525,25.354,28.679,26.719,NA,24.161,24.611,27.822
1500044580,2017-07-14 15:03:00,22.590,25.481,28.805,26.718,NA,24.160,24.612,27.631
1500044585,2017-07-14 15:03:05,22.526,25.291,28.678,26.591,NA,24.162,24.612,27.822
1500044590,2017-07-14 15:03:10,22.589,25.418,28.678,26.591,NA,24.033,24.676,27.758
1500044595,2017-07-14 15:03:15,22.590,25.417,28.806,26.783,NA,24.162,24.611,27.759
1500044600,2017-07-14 15:03:20,22.591,25.419,28.805,26.591,NA,24.161,24.612,27.823
1500044605,2017-07-14 15:03:25,22.653,25.418,28.741,26.719,NA,24.162,24.741,27.758
1500044611,2017-07-14 15:03:31,22.526,25.546,28.741,26.655,NA,24.162,24.612,27.822
1500044616,2017-07-14 15:03:36,22.525,25.546,28.743,26.719,NA,24.226,24.612,27.758
1500044621,2017-07-14 15:03:41,22.462,25.482,28.743,26.655,NA,24.225,24.611,27.759
1500044626,2017-07-14 15:03:46,22.397,25.482,28.742,26.720,NA,24.161,24.739,27.821
1500044631,2017-07-14 15:03:51,22.397,25.418,28.742,26.720,NA,24.161,24.676,27.884
1500044636,2017-07-14 15:03:56,22.526,25.546,28.805,26.783,NA,24.162,24.740,27.885
1500044640,2017-07-14 15:04:00,22.590,25.545,28.933,26.783,NA,24.226,24.675,27.822
1500044645,2017-07-14 15:04:05,22.461,25.482,28.807,26.719,NA,24.289,24.548,27.822
1500044650,2017-07-14 15:04:10,22.398,25.609,28.869,26.783,NA,24.353,24.740,27.822
1500044655,2017-07-14 15:04:15,22.398,25.609,28.743,26.783,NA,24.225,24.676,27.887
1500044660,2017-07-14 15:04:20,22.526,25.609,28.806,26.784,NA,24.226,24.740,27.695
1500044665,2017-07-14 15:04:25,22.526,25.482,28.743,26.782,NA,24.161,24.677,27.822
1500044670,2017-07-14 15:04:30,22.397,25.546,28.677,26.783,NA,24.226,24.740,27.758
1500044675,2017-07-14 15:04:35,22.526,25.483,28.742,26.720,NA,24.225,24.612,27.694
1500044680,2017-07-14 15:04:40,22.525,25.482,28.806,26.847,NA,24.225,24.741,27.821
1500044685,2017-07-14 15:04:45,22.397,25.482,28.805,26.783,NA,24.162,24.740,27.823
1500044690,2017-07-14 15:04:50,22.332,25.546,28.742,26.784,NA,24.162,24.869,27.950
1500044695,2017-07-14 15:04:55,22.269,25.545,28.806,26.784,NA,24.226,24.740,27.822
1500044700,2017-07-14 15:05:00,22.526,25.545,28.805,26.783,NA,24.226,24.804,27.885
1500044705,2017-07-14 15:05:05,22.461,25.546,28.741,26.719,NA,24.226,24.804,27.886
1500044710,2017-07-14 15:05:10,22.526,25.546,28.869,26.782,NA,24.354,24.804,27.823
1500044715,2017-07-14 15:05:15,22.525,25.610,28.741,26.912,NA,24.162,24.741,27.885
1500044720,2017-07-14 15:05:20,22.461,25.546,28.806,26.783,NA,24.226,24.868,27.821
1500044725,2017-07-14 15:05:25,22.461,25.611,28.869,26.784,NA,24.098,24.869,27.885
1500044730,2017-07-14 15:05:30,22.525,25.610,28.742,26.847,NA,24.289,24.804,27.886
1500044735,2017-07-14 15:05:35,22.527,25.673,28.806,26.847,NA,24.162,24.740,27.759
1500044740,2017-07-14 15:05:40,22.461,25.546,28.742,26.783,NA,24.225,24.868,27.886
1500044745,2017-07-14 15:05:45,22.334,25.738,28.805,26.848,NA,24.226,24.804,27.822
1500044750,2017-07-14 15:05:50,22.398,25.674,28.679,26.719,NA,24.225,24.740,27.823
1500044755,2017-07-14 15:05:55,22.590,25.674,28.743,26.848,NA,24.289,24.740,27.949
1500044760,2017-07-14 15:06:00,22.526,25.547,28.742,26.783,NA,24.225,24.869,27.887
1500044765,2017-07-14 15:06:05,22.589,25.482,28.806,26.847,NA,24.354,24.804,27.886
1500044770,2017-07-14 15:06:10,22.525,25.609,28.805,26.847,NA,24.290,24.803,27.949
1500044775,2017-07-14 15:06:15,22.591,25.674,28.869,26.784,NA,24.353,24.868,27.885
1500044780,2017-07-14 15:06:20,22.591,25.674,28.741,26.847,NA,24.417,24.804,27.885
1500044785,2017-07-14 15:06:25,22.590,25.611,28.806,26.976,NA,24.353,24.868,27.950
1500044790,2017-07-14 15:06:30,22.655,25.737,28.807,26.847,NA,24.289,24.868,27.886
1500044795,2017-07-14 15:06:35,22.718,25.675,28.870,26.847,NA,24.417,24.803,27.886
1500044800,2017-07-14 15:06:40,22.590,25.673,28.743,26.848,NA,24.482,24.804,27.886
1500044805,2017-07-14 15:06:45,22.590,25.738,28.933,26.910,NA,24.546,24.931,27.885
1500044810,2017-07-14 15:06:50,22.462,25.738,28.869,26.911,NA,24.482,24.996,27.885
1500044815,2017-07-14 15:06:55,22.718,25.610,28.932,26.975,NA,24.418,24.868,28.012
1500044820,2017-07-14 15:07:00,22.718,25.737,28.935,26.911,NA,24.610,24.868,27.949
1500044825,2017-07-14 15:07:05,22.783,25.673,28.932,26.911,NA,24.612,24.931,28.077
1500044830,2017-07-14 15:07:10,22.719,25.610,28.933,26.911,NA,24.610,25.059,27.949
1500044835,2017-07-14 15:07:15,22.653,25.673,28.932,26.975,NA,24.417,24.805,28.013
1500044840,2017-07-14 15:07:20,22.590,25.802,28.934,26.975,NA,24.546,24.997,28.140
1500044845,2017-07-14 15:07:25,22.590,25.738,29.124,26.912,NA,24.610,24.868,28.078
1500044850,2017-07-14 15:07:30,22.590,25.802,29.061,26.974,NA,24.609,24.932,28.140
1500044855,2017-07-14 15:07:35,22.589,25.801,29.125,27.038,NA,24.673,24.933,28.141
1500044860,2017-07-14 15:07:40,22.590,25.738,28.996,27.038,NA,24.610,25.060,28.141
1500044865,2017-07-14 15:07:45,22.783,25.737,29.061,26.912,NA,24.609,24.868,28.141
1500044870,2017-07-14 15:07:50,22.591,25.801,29.125,26.848,NA,24.547,24.931,28.205
1500044875,2017-07-14 15:07:55,22.654,25.610,28.998,27.039,NA,24.675,24.996,28.204
1500044880,2017-07-14 15:08:00,22.590,25.801,29.061,26.975,NA,24.673,24.869,28.142
1500044885,2017-07-14 15:08:05,22.719,25.738,28.997,27.038,NA,24.674,24.932,28.141
1500044890,2017-07-14 15:08:10,22.718,25.801,28.933,26.975,NA,24.673,25.059,28.204
1500044895,2017-07-14 15:08:15,22.654,25.737,29.061,27.039,NA,24.802,24.868,28.204
1500044900,2017-07-14 15:08:20,22.653,25.865,28.998,27.039,NA,24.802,24.996,28.205
1500044905,2017-07-14 15:08:25,22.589,25.801,29.124,26.974,NA,24.802,24.932,28.205
1500044910,2017-07-14 15:08:30,22.525,25.865,29.125,27.039,NA,24.610,24.997,28.141
1500044915,2017-07-14 15:08:35,22.719,25.802,29.060,26.975,NA,24.673,24.996,28.141
1500044920,2017-07-14 15:08:40,22.590,25.802,29.188,27.040,NA,24.738,25.059,28.204
1500044925,2017-07-14 15:08:45,22.718,25.738,29.062,27.102,NA,24.610,25.123,28.268
1500044930,2017-07-14 15:08:50,22.782,25.801,29.252,27.103,NA,24.866,24.933,28.077
1500044935,2017-07-14 15:08:55,22.717,25.802,29.188,27.104,NA,24.674,25.060,28.268
1500044940,2017-07-14 15:09:00,22.718,25.737,29.188,27.104,NA,24.867,25.060,28.205
1500044945,2017-07-14 15:09:05,22.717,25.802,29.124,27.103,NA,24.866,25.060,28.269
1500044950,2017-07-14 15:09:10,22.781,25.929,29.188,27.039,NA,24.930,24.996,28.205
1500044955,2017-07-14 15:09:15,22.783,25.801,29.127,27.103,NA,24.931,25.060,28.205
1500044960,2017-07-14 15:09:20,22.654,25.865,29.126,27.102,NA,24.674,24.996,28.140
1500044965,2017-07-14 15:09:25,22.654,25.992,29.189,27.040,NA,24.738,25.060,28.205
1500044970,2017-07-14 15:09:30,22.654,25.928,29.188,27.167,NA,24.929,25.125,28.204
1500044975,2017-07-14 15:09:35,22.591,25.929,29.188,27.103,NA,24.673,25.122,28.205
1500044980,2017-07-14 15:09:40,22.590,25.801,29.252,27.102,NA,24.865,25.060,28.205
1500044985,2017-07-14 15:09:45,22.718,25.865,29.251,27.102,NA,24.930,25.059,28.205
1500044990,2017-07-14 15:09:50,22.719,25.802,29.188,27.102,NA,24.867,25.124,28.205
1500044995,2017-07-14 15:09:55,22.654,25.929,29.126,27.166,NA,24.930,25.124,28.205
1500045000,2017-07-14 15:10:00,22.718,25.993,29.188,27.166,NA,24.931,25.061,28.332
1500045005,2017-07-14 15:10:05,22.718,25.865,29.124,27.103,NA,24.931,25.060,28.332
1500045010,2017-07-14 15:10:10,22.846,25.993,29.189,27.103,NA,24.867,25.060,28.269
1500045015,2017-07-14 15:10:15,22.783,25.993,29.125,27.103,NA,24.866,25.123,28.396
1500045020,2017-07-14 15:10:20,22.782,25.994,29.253,27.167,NA,24.802,25.188,28.205
1500045025,2017-07-14 15:10:25,22.719,25.865,29.252,27.166,NA,24.803,25.187,28.205
1500045030,2017-07-14 15:10:30,22.719,25.993,29.188,27.166,NA,24.801,25.188,28.331
1500045035,2017-07-14 15:10:35,22.590,25.993,29.316,27.166,NA,24.802,25.124,28.204
1500045040,2017-07-14 15:10:40,22.718,25.993,29.124,27.103,NA,24.931,25.125,28.205
1500045045,2017-07-14 15:10:45,22.783,25.994,29.253,27.102,NA,24.866,25.188,28.205
1500045050,2017-07-14 15:10:50,22.718,26.057,29.316,27.166,NA,24.930,25.123,28.331
1500045055,2017-07-14 15:10:55,22.782,26.056,29.188,27.293,NA,24.930,25.124,28.205
1500045060,2017-07-14 15:11:00,22.652,25.993,29.124,27.231,NA,24.930,25.188,28.205
1500045065,2017-07-14 15:11:05,22.782,25.993,29.124,27.103,NA,24.994,25.251,28.268
1500045070,2017-07-14 15:11:10,22.655,25.929,29.124,27.230,NA,24.803,25.251,28.395
1500045075,2017-07-14 15:11:15,22.718,25.993,29.252,27.167,NA,24.866,25.252,28.269
1500045080,2017-07-14 15:11:20,22.784,25.993,29.124,27.230,NA,24.930,25.188,28.267
1500045085,2017-07-14 15:11:25,22.718,25.993,29.123,27.166,NA,24.931,25.316,28.395
1500045090,2017-07-14 15:11:30,22.654,26.121,29.252,27.294,NA,24.866,25.125,28.205
1500045095,2017-07-14 15:11:35,22.654,26.057,29.315,27.230,NA,24.738,25.188,28.268
1500045100,2017-07-14 15:11:40,22.525,26.058,29.252,27.230,NA,24.930,25.186,28.331
1500045105,2017-07-14 15:11:45,22.590,25.993,29.188,27.294,NA,24.931,25.187,28.207
1500045110,2017-07-14 15:11:50,22.781,25.993,29.125,27.231,NA,24.994,25.252,28.333
1500045115,2017-07-14 15:11:55,22.782,26.057,29.124,27.230,NA,24.994,25.251,28.331
1500045120,2017-07-14 15:12:00,22.975,26.056,29.189,27.232,NA,24.994,25.315,28.396
1500045125,2017-07-14 15:12:05,23.039,26.183,29.315,27.295,NA,24.994,25.252,28.396
1500045130,2017-07-14 15:12:10,23.040,26.120,29.380,27.358,NA,24.867,25.315,28.396
1500045135,2017-07-14 15:12:15,23.168,26.056,29.252,27.230,NA,24.994,25.250,28.396
1500045140,2017-07-14 15:12:20,23.104,26.056,29.316,27.295,NA,24.994,25.316,28.396
1500045145,2017-07-14 15:12:25,23.040,26.120,29.316,27.229,NA,24.931,25.316,28.396
1500045150,2017-07-14 15:12:30,23.102,26.057,29.252,27.295,NA,24.930,25.379,28.333
