POSIXt,DateTime,TC0,TC1,TC2,TC3,TC4,TC5,TC6,TC7
1500889780,2017-07-24 09:49:40,24.598,26.585,27.548,31.139,28.690,30.122,31.524,26.821
1500889785,2017-07-24 09:49:45,24.598,26.585,27.485,31.139,28.754,30.122,31.524,26.693
1500889790,2017-07-24 09:49:50,24.534,26.648,27.485,31.075,28.562,30.122,31.587,26.820
1500889795,2017-07-24 09:49:55,24.533,26.585,27.484,31.075,28.690,30.250,31.588,26.757
1500889800,2017-07-24 09:50:00,24.533,26.648,27.548,31.011,28.753,30.122,31.650,26.756
1500889805,2017-07-24 09:50:05,24.598,26.712,27.484,31.202,28.626,30.122,31.587,26.758
1500889810,2017-07-24 09:50:10,24.469,26.648,27.548,31.139,28.753,30.187,31.460,26.565
1500889815,2017-07-24 09:50:15,24.405,26.648,27.485,31.139,28.753,30.123,31.459,26.756
1500889820,2017-07-24 09:50:20,24.341,26.648,27.548,31.201,28.753,30.186,31.523,26.566
1500889825,2017-07-24 09:50:25,24.340,26.648,27.548,31.074,28.689,30.059,31.586,26.756
1500889830,2017-07-24 09:50:30,24.277,26.648,27.485,31.075,28.689,30.186,31.587,26.693
1500889835,2017-07-24 09:50:35,24.405,26.711,27.549,31.139,28.688,30.186,31.459,26.629
1500889840,2017-07-24 09:50:40,24.277,26.585,27.549,31.011,28.752,30.250,31.460,26.693
1500889845,2017-07-24 09:50:45,24.341,26.649,27.548,31.138,28.879,30.186,31.523,26.821
1500889850,2017-07-24 09:50:50,24.469,26.712,27.612,31.138,28.689,30.250,31.460,26.757
1500889855,2017-07-24 09:50:55,24.468,26.713,27.549,31.137,28.753,30.186,31.649,26.757
1500889860,2017-07-24 09:51:00,24.341,26.711,27.548,31.201,28.752,30.186,31.522,26.821
1500889865,2017-07-24 09:51:05,24.276,26.648,27.548,31.138,28.689,30.186,31.459,26.949
1500889870,2017-07-24 09:51:10,24.340,26.648,27.548,31.138,28.817,30.249,31.523,26.948
1500889875,2017-07-24 09:51:15,24.532,26.711,27.548,31.137,28.689,30.122,31.523,26.883
1500889880,2017-07-24 09:51:20,24.468,26.712,27.547,31.265,28.943,30.249,31.522,26.820
1500889885,2017-07-24 09:51:25,24.532,26.776,27.549,31.138,28.817,30.249,31.587,26.821
1500889890,2017-07-24 09:51:30,24.468,26.712,27.548,31.137,28.688,30.249,31.459,26.947
1500889895,2017-07-24 09:51:35,24.597,26.775,27.548,31.201,28.752,30.249,31.586,26.947
1500889900,2017-07-24 09:51:40,24.532,26.776,27.612,31.137,28.816,30.249,31.522,26.948
1500889905,2017-07-24 09:51:45,24.533,26.776,27.549,31.201,28.817,30.249,31.523,26.947
1500889910,2017-07-24 09:51:50,24.405,26.776,27.676,31.138,28.816,30.312,31.586,27.011
1500889915,2017-07-24 09:51:55,24.404,26.776,27.484,31.264,28.944,30.250,31.714,26.884
1500889920,2017-07-24 09:52:00,24.277,26.711,27.611,31.201,28.880,30.314,31.460,26.948
1500889925,2017-07-24 09:52:05,24.340,26.775,27.611,31.201,28.816,30.186,31.522,27.011
1500889930,2017-07-24 09:52:10,24.340,26.711,27.612,31.264,28.879,30.249,31.649,26.947
1500889935,2017-07-24 09:52:15,24.276,26.712,27.739,31.201,28.944,30.249,31.586,26.947
1500889940,2017-07-24 09:52:20,24.404,26.776,27.611,31.201,28.879,30.249,31.650,26.884
1500889945,2017-07-24 09:52:25,24.596,26.775,27.611,31.265,28.943,30.313,31.586,27.011
1500889950,2017-07-24 09:52:30,24.531,26.838,27.739,31.201,28.943,30.249,31.649,27.011
1500889955,2017-07-24 09:52:35,24.468,26.774,27.675,31.202,28.944,30.248,31.649,27.011
1500889960,2017-07-24 09:52:40,24.405,26.776,27.675,31.327,28.942,30.312,31.712,27.075
1500889965,2017-07-24 09:52:45,24.468,26.839,27.739,31.265,28.880,30.312,31.586,27.011
1500889970,2017-07-24 09:52:50,24.467,26.776,27.612,31.264,28.943,30.312,31.586,26.947
1500889975,2017-07-24 09:52:55,24.277,26.776,27.674,31.328,28.879,30.248,31.649,27.011
1500889980,2017-07-24 09:53:00,24.276,26.776,27.674,31.392,28.879,30.249,31.712,27.075
1500889985,2017-07-24 09:53:05,24.404,26.775,27.802,31.264,28.943,30.439,31.586,27.074
1500889990,2017-07-24 09:53:10,24.276,26.839,27.739,31.328,28.943,30.312,31.586,26.946
1500889995,2017-07-24 09:53:15,24.339,26.838,27.738,31.328,28.944,30.440,31.649,27.010
1500890000,2017-07-24 09:53:20,24.404,26.902,27.739,31.328,28.943,30.376,31.649,27.137
1500890005,2017-07-24 09:53:25,24.531,26.775,27.802,31.328,28.943,30.439,31.585,27.075
1500890010,2017-07-24 09:53:30,24.532,26.838,27.738,31.327,28.943,30.376,31.522,27.202
1500890015,2017-07-24 09:53:35,24.531,26.838,27.674,31.392,29.006,30.439,31.523,27.010
1500890020,2017-07-24 09:53:40,24.467,26.839,27.739,31.328,29.070,30.440,31.649,27.075
1500890025,2017-07-24 09:53:45,24.468,26.902,27.739,31.391,28.942,30.503,31.713,27.202
1500890030,2017-07-24 09:53:50,24.276,26.902,27.738,31.328,29.070,30.376,31.650,27.075
1500890035,2017-07-24 09:53:55,24.403,26.965,27.739,31.455,29.007,30.503,31.712,27.139
1500890040,2017-07-24 09:54:00,24.275,26.966,27.801,31.392,28.943,30.502,31.713,27.138
1500890045,2017-07-24 09:54:05,24.403,26.965,27.865,31.390,29.070,30.376,31.649,27.138
1500890050,2017-07-24 09:54:10,24.468,26.838,27.739,31.391,28.944,30.503,31.712,27.266
1500890055,2017-07-24 09:54:15,24.595,26.902,27.929,31.455,29.006,30.503,31.713,27.074
1500890060,2017-07-24 09:54:20,24.531,26.965,27.738,31.392,29.133,30.439,31.712,27.074
1500890065,2017-07-24 09:54:25,24.596,26.966,27.993,31.392,29.134,30.502,31.712,27.138
1500890070,2017-07-24 09:54:30,24.659,26.965,27.802,31.392,28.943,30.503,31.712,27.138
1500890075,2017-07-24 09:54:35,24.660,26.902,27.801,31.455,29.070,30.502,31.585,27.139
1500890080,2017-07-24 09:54:40,24.531,27.029,27.930,31.391,29.134,30.503,31.775,27.202
1500890085,2017-07-24 09:54:45,24.404,27.030,27.993,31.390,29.070,30.439,31.776,27.329
1500890090,2017-07-24 09:54:50,24.276,27.028,27.929,31.455,29.069,30.503,31.712,27.201
1500890095,2017-07-24 09:54:55,24.340,27.029,27.929,31.455,29.134,30.503,31.904,27.266
1500890100,2017-07-24 09:55:00,24.403,27.029,27.866,31.582,28.942,30.503,31.712,27.201
1500890105,2017-07-24 09:55:05,24.403,27.029,27.993,31.519,29.133,30.503,31.840,27.201
1500890110,2017-07-24 09:55:10,24.531,26.965,27.929,31.455,29.006,30.503,31.712,27.202
1500890115,2017-07-24 09:55:15,24.468,27.029,27.993,31.518,29.133,30.502,31.903,27.137
1500890120,2017-07-24 09:55:20,24.275,26.965,27.993,31.391,28.943,30.502,31.776,27.265
1500890125,2017-07-24 09:55:25,24.274,27.092,27.993,31.454,29.133,30.502,31.903,27.265
1500890130,2017-07-24 09:55:30,24.402,26.965,28.057,31.454,29.006,30.503,31.903,27.329
1500890135,2017-07-24 09:55:35,24.340,27.093,27.929,31.454,29.070,30.503,31.902,27.266
1500890140,2017-07-24 09:55:40,24.339,27.093,27.993,31.518,29.134,30.503,31.775,27.265
1500890145,2017-07-24 09:55:45,24.403,26.965,27.929,31.518,29.133,30.502,31.966,27.073
1500890150,2017-07-24 09:55:50,24.467,27.093,27.993,31.455,29.133,30.502,31.775,27.329
1500890155,2017-07-24 09:55:55,24.595,27.029,28.057,31.390,29.133,30.502,31.776,27.328
1500890160,2017-07-24 09:56:00,24.531,26.966,27.929,31.392,29.196,30.502,31.775,27.328
1500890165,2017-07-24 09:56:05,24.402,27.220,28.121,31.518,29.197,30.503,31.712,27.328
1500890170,2017-07-24 09:56:10,24.531,27.029,27.993,31.517,29.133,30.566,31.712,27.329
1500890175,2017-07-24 09:56:15,24.531,27.157,27.992,31.454,29.133,30.566,31.777,27.329
1500890180,2017-07-24 09:56:20,24.595,27.029,27.866,31.708,29.069,30.502,32.028,27.392
1500890185,2017-07-24 09:56:25,24.851,27.093,27.993,31.518,29.069,30.629,31.966,27.329
1500890190,2017-07-24 09:56:30,24.786,27.093,27.993,31.517,29.197,30.503,31.839,27.456
1500890195,2017-07-24 09:56:35,24.978,27.220,28.120,31.645,29.197,30.502,31.902,27.328
1500890200,2017-07-24 09:56:40,24.916,27.030,27.992,31.517,29.133,30.566,31.903,27.329
1500890205,2017-07-24 09:56:45,24.915,27.220,27.866,31.454,29.197,30.566,31.966,27.392
1500890210,2017-07-24 09:56:50,24.914,27.092,28.055,31.645,29.196,30.501,31.966,27.393
1500890215,2017-07-24 09:56:55,24.850,27.219,28.184,31.581,29.197,30.566,32.029,27.392
1500890220,2017-07-24 09:57:00,24.659,27.283,28.056,31.645,29.197,30.565,31.966,27.264
1500890225,2017-07-24 09:57:05,24.595,27.220,28.120,31.644,29.197,30.628,31.713,27.329
1500890230,2017-07-24 09:57:10,24.659,27.156,28.056,31.708,29.196,30.566,31.646,27.391
1500890235,2017-07-24 09:57:15,24.723,27.156,28.120,31.644,29.197,30.502,31.711,27.392
1500890240,2017-07-24 09:57:20,24.723,27.093,28.056,31.646,29.324,30.629,31.965,27.519
1500890245,2017-07-24 09:57:25,24.531,27.157,28.120,31.581,29.196,30.629,31.839,27.392
1500890250,2017-07-24 09:57:30,24.531,27.283,28.247,31.581,29.260,30.630,31.902,27.328
1500890255,2017-07-24 09:57:35,24.402,27.219,28.183,31.708,29.324,30.566,31.902,27.456
1500890260,2017-07-24 09:57:40,24.530,27.220,28.311,31.645,29.260,30.629,31.965,27.265
1500890265,2017-07-24 09:57:45,24.531,27.219,28.184,31.708,29.260,30.693,31.965,27.328
1500890270,2017-07-24 09:57:50,24.660,27.283,28.247,31.709,29.324,30.629,32.092,27.329
1500890275,2017-07-24 09:57:55,24.786,27.220,28.121,31.644,29.260,30.757,32.157,27.264
1500890280,2017-07-24 09:58:00,24.851,27.219,28.184,31.708,29.197,30.564,32.030,27.328
1500890285,2017-07-24 09:58:05,24.786,27.219,28.057,31.708,29.259,30.502,31.965,27.391
1500890290,2017-07-24 09:58:10,24.723,27.283,28.247,31.645,29.324,30.756,31.965,27.455
1500890295,2017-07-24 09:58:15,24.722,27.220,28.247,31.645,29.197,30.566,32.029,27.457
1500890300,2017-07-24 09:58:20,24.594,27.220,28.247,31.644,29.260,30.693,32.029,27.520
1500890305,2017-07-24 09:58:25,24.594,27.283,28.184,31.771,29.451,30.693,31.965,27.519
1500890310,2017-07-24 09:58:30,24.657,27.219,28.247,31.772,29.323,30.692,32.092,27.393
1500890315,2017-07-24 09:58:35,24.787,27.283,28.183,31.771,29.260,30.756,32.029,27.520
1500890320,2017-07-24 09:58:40,24.850,27.346,28.310,31.644,29.323,30.757,32.029,27.392
1500890325,2017-07-24 09:58:45,24.787,27.219,28.184,31.644,29.324,30.692,31.902,27.520
1500890330,2017-07-24 09:58:50,24.658,27.283,28.247,31.708,29.387,30.756,31.965,27.519
1500890335,2017-07-24 09:58:55,24.594,27.282,28.311,31.644,29.387,30.630,32.093,27.582
1500890340,2017-07-24 09:59:00,24.722,27.284,28.311,31.771,29.322,30.756,32.029,27.583
1500890345,2017-07-24 09:59:05,24.658,27.347,28.248,31.771,29.386,30.756,32.092,27.455
1500890350,2017-07-24 09:59:10,24.723,27.283,28.310,31.771,29.324,30.883,32.219,27.519
1500890355,2017-07-24 09:59:15,24.722,27.410,28.248,31.707,29.386,30.756,32.029,27.519
1500890360,2017-07-24 09:59:20,24.594,27.283,28.311,31.708,29.450,30.693,32.028,27.583
1500890365,2017-07-24 09:59:25,24.530,27.474,28.310,31.834,29.450,30.755,32.218,27.583
1500890370,2017-07-24 09:59:30,24.658,27.347,28.375,31.771,29.451,30.820,32.092,27.519
1500890375,2017-07-24 09:59:35,24.593,27.347,28.438,31.835,29.451,30.756,32.219,27.456
1500890380,2017-07-24 09:59:40,24.594,27.347,28.247,31.771,29.450,30.756,32.029,27.583
1500890385,2017-07-24 09:59:45,24.785,27.346,28.310,31.834,29.451,30.757,32.093,27.519
1500890390,2017-07-24 09:59:50,24.530,27.410,28.311,31.834,29.450,30.755,32.156,27.455
1500890395,2017-07-24 09:59:55,24.785,27.411,28.375,31.898,29.514,30.692,32.219,27.583
1500890400,2017-07-24 10:00:00,24.787,27.410,28.247,31.835,29.450,30.819,32.093,27.519
1500890405,2017-07-24 10:00:05,24.723,27.346,28.311,31.898,29.450,30.883,32.155,27.583
1500890410,2017-07-24 10:00:10,24.721,27.474,28.311,31.835,29.514,30.883,32.219,27.582
1500890415,2017-07-24 10:00:15,24.721,27.347,28.311,31.898,29.450,30.819,32.219,27.583
1500890420,2017-07-24 10:00:20,24.721,27.410,28.311,31.898,29.578,30.820,32.283,27.583
1500890425,2017-07-24 10:00:25,24.658,27.537,28.375,31.898,29.450,30.756,32.156,27.583
1500890430,2017-07-24 10:00:30,24.785,27.473,28.374,31.898,29.514,30.820,32.155,27.519
1500890435,2017-07-24 10:00:35,24.658,27.473,28.311,31.835,29.450,30.819,32.283,27.519
1500890440,2017-07-24 10:00:40,24.657,27.474,28.375,31.897,29.514,30.819,32.282,27.582
1500890445,2017-07-24 10:00:45,24.594,27.474,28.438,31.898,29.450,30.946,32.218,27.583
1500890450,2017-07-24 10:00:50,24.786,27.410,28.310,31.898,29.449,31.010,32.282,27.646
1500890455,2017-07-24 10:00:55,24.721,27.410,28.374,31.961,29.450,31.010,32.220,27.583
1500890460,2017-07-24 10:01:00,24.722,27.538,28.438,31.961,29.450,30.883,32.218,27.582
1500890465,2017-07-24 10:01:05,24.721,27.537,28.438,31.897,29.577,30.946,32.345,27.583
1500890470,2017-07-24 10:01:10,24.529,27.537,28.438,31.898,29.513,30.946,32.282,27.583
1500890475,2017-07-24 10:01:15,24.529,27.473,28.310,31.898,29.577,30.882,32.156,27.710
1500890480,2017-07-24 10:01:20,24.657,27.538,28.374,31.898,29.578,30.945,32.155,27.582
1500890485,2017-07-24 10:01:25,24.529,27.537,28.438,32.089,29.577,30.819,32.219,27.582
1500890490,2017-07-24 10:01:30,24.465,27.537,28.438,31.898,29.450,30.883,32.219,27.582
1500890495,2017-07-24 10:01:35,24.466,27.538,28.374,31.898,29.513,30.882,32.091,27.583
1500890500,2017-07-24 10:01:40,24.529,27.537,28.438,31.898,29.513,30.819,32.218,27.710
1500890505,2017-07-24 10:01:45,24.401,27.536,28.502,31.897,29.704,31.010,32.283,27.646
1500890510,2017-07-24 10:01:50,24.465,27.474,28.438,31.961,29.704,30.883,32.218,27.582
1500890515,2017-07-24 10:01:55,24.529,27.473,28.502,31.898,29.577,31.009,32.345,27.710
1500890520,2017-07-24 10:02:00,24.273,27.537,28.375,31.771,29.577,31.010,32.282,27.710
1500890525,2017-07-24 10:02:05,24.401,27.410,28.564,31.898,29.513,31.010,32.409,27.773
1500890530,2017-07-24 10:02:10,24.529,27.536,28.501,31.961,29.577,31.010,32.282,27.582
1500890535,2017-07-24 10:02:15,24.528,27.538,28.564,32.025,29.640,30.946,32.282,27.582
1500890540,2017-07-24 10:02:20,24.529,27.473,28.502,31.898,29.641,31.010,32.219,27.646
1500890545,2017-07-24 10:02:25,24.465,27.536,28.566,32.025,29.705,31.009,32.218,27.582
1500890550,2017-07-24 10:02:30,24.464,27.537,28.502,31.898,29.640,31.010,32.155,27.645
1500890555,2017-07-24 10:02:35,24.529,27.537,28.564,32.024,29.641,31.010,32.409,27.710
1500890560,2017-07-24 10:02:40,24.530,27.537,28.501,32.024,29.577,31.009,32.282,27.774
1500890565,2017-07-24 10:02:45,24.529,27.537,28.565,32.025,29.640,31.073,32.219,27.773
1500890570,2017-07-24 10:02:50,24.465,27.537,28.438,32.025,29.704,31.010,32.282,27.583
1500890575,2017-07-24 10:02:55,24.465,27.664,28.565,31.961,29.640,31.009,32.472,27.837
1500890580,2017-07-24 10:03:00,24.529,27.600,28.565,32.024,29.641,31.009,32.409,27.709
1500890585,2017-07-24 10:03:05,24.464,27.537,28.438,32.089,29.704,31.009,32.345,27.710
1500890590,2017-07-24 10:03:10,24.593,27.537,28.629,31.961,29.577,31.009,32.345,27.646
1500890595,2017-07-24 10:03:15,24.529,27.537,28.566,32.024,29.704,31.009,32.473,27.774
1500890600,2017-07-24 10:03:20,24.465,27.600,28.564,31.960,29.640,31.010,32.472,27.837
1500890605,2017-07-24 10:03:25,24.529,27.537,28.565,32.088,29.640,31.010,32.281,27.773
1500890610,2017-07-24 10:03:30,24.656,27.537,28.564,32.088,29.704,31.010,32.409,27.773
1500890615,2017-07-24 10:03:35,24.529,27.537,28.565,32.025,29.641,31.010,32.346,27.837
1500890620,2017-07-24 10:03:40,24.786,27.664,28.628,32.024,29.704,31.073,32.345,27.709
1500890625,2017-07-24 10:03:45,24.785,27.600,28.565,32.150,29.576,31.009,32.472,27.773
1500890630,2017-07-24 10:03:50,24.849,27.664,28.565,32.087,29.767,31.072,32.473,27.837
1500890635,2017-07-24 10:03:55,24.785,27.537,28.565,32.087,29.703,31.073,32.409,27.709
1500890640,2017-07-24 10:04:00,24.849,27.537,28.502,32.025,29.704,31.200,32.409,27.774
1500890645,2017-07-24 10:04:05,24.849,27.600,28.565,32.087,29.704,31.264,32.598,27.774
1500890650,2017-07-24 10:04:10,24.848,27.727,28.565,32.024,29.703,31.136,32.473,27.837
1500890655,2017-07-24 10:04:15,24.785,27.537,28.629,32.152,29.704,31.136,32.472,27.837
1500890660,2017-07-24 10:04:20,24.721,27.537,28.565,32.088,29.640,31.073,32.345,27.837
1500890665,2017-07-24 10:04:25,24.785,27.728,28.565,32.151,29.767,31.137,32.282,27.773
1500890670,2017-07-24 10:04:30,24.720,27.537,28.565,32.025,29.704,31.136,32.472,27.774
1500890675,2017-07-24 10:04:35,24.721,27.536,28.564,32.088,29.704,31.136,32.472,27.901
1500890680,2017-07-24 10:04:40,24.785,27.665,28.564,32.215,29.704,31.009,32.599,27.773
1500890685,2017-07-24 10:04:45,24.656,27.663,28.629,32.151,29.704,31.136,32.472,27.836
1500890690,2017-07-24 10:04:50,24.528,27.664,28.565,32.151,29.831,31.136,32.408,27.900
1500890695,2017-07-24 10:04:55,24.528,27.665,28.628,32.151,29.767,31.137,32.408,27.837
1500890700,2017-07-24 10:05:00,24.720,27.600,28.756,32.151,29.768,31.136,32.536,27.837
1500890705,2017-07-24 10:05:05,24.721,27.728,28.628,32.152,29.768,31.200,32.408,27.837
1500890710,2017-07-24 10:05:10,24.721,27.600,28.756,32.151,29.831,31.264,32.535,27.900
1500890715,2017-07-24 10:05:15,24.721,27.728,28.565,32.152,29.703,31.137,32.536,27.900
1500890720,2017-07-24 10:05:20,24.784,27.727,28.628,32.152,29.831,31.073,32.409,27.900
1500890725,2017-07-24 10:05:25,24.913,27.791,28.692,32.152,29.767,31.136,32.472,27.964
1500890730,2017-07-24 10:05:30,24.913,27.791,28.629,32.278,29.703,31.200,32.535,27.900
1500890735,2017-07-24 10:05:35,24.850,27.790,28.756,32.151,29.894,31.264,32.472,28.028
1500890740,2017-07-24 10:05:40,24.849,27.727,28.820,32.151,29.894,31.200,32.345,27.901
1500890745,2017-07-24 10:05:45,24.913,27.727,28.692,32.152,29.767,31.200,32.345,27.836
1500890750,2017-07-24 10:05:50,24.912,27.728,28.628,32.215,29.830,31.200,32.472,27.964
1500890755,2017-07-24 10:05:55,24.656,27.791,28.692,32.215,29.830,31.200,32.471,27.836
1500890760,2017-07-24 10:06:00,24.719,27.791,28.691,32.151,29.830,31.201,32.472,27.901
1500890765,2017-07-24 10:06:05,24.592,27.791,28.692,32.151,29.830,31.263,32.534,27.964
1500890770,2017-07-24 10:06:10,24.593,27.727,28.693,32.215,29.831,31.199,32.471,27.964
1500890775,2017-07-24 10:06:15,24.592,27.791,28.692,32.087,29.894,31.327,32.408,27.901
1500890780,2017-07-24 10:06:20,24.657,27.791,28.628,32.150,29.958,31.200,32.472,27.900
1500890785,2017-07-24 10:06:25,24.592,27.727,28.756,32.152,29.894,31.263,32.408,28.028
1500890790,2017-07-24 10:06:30,24.720,27.728,28.691,32.214,29.893,31.263,32.535,27.901
1500890795,2017-07-24 10:06:35,24.592,27.791,28.756,32.214,29.958,31.263,32.471,27.900
1500890800,2017-07-24 10:06:40,24.528,27.791,28.692,32.151,29.957,31.263,32.472,27.774
1500890805,2017-07-24 10:06:45,24.528,27.727,28.756,32.215,29.830,31.263,32.408,27.836
1500890810,2017-07-24 10:06:50,24.400,27.855,28.818,32.151,29.895,31.327,32.534,27.964
1500890815,2017-07-24 10:06:55,24.335,27.854,28.820,32.278,29.894,31.200,32.599,28.028
1500890820,2017-07-24 10:07:00,24.399,27.791,28.755,32.214,29.958,31.263,32.472,27.964
1500890825,2017-07-24 10:07:05,24.400,27.791,28.692,32.215,29.831,31.263,32.600,27.900
1500890830,2017-07-24 10:07:10,24.463,27.791,28.820,32.150,29.958,31.263,32.598,27.964
1500890835,2017-07-24 10:07:15,24.399,27.918,28.756,32.214,29.958,31.264,32.471,27.964
1500890840,2017-07-24 10:07:20,24.400,27.854,28.882,32.278,29.958,31.262,32.598,27.900
1500890845,2017-07-24 10:07:25,24.271,27.791,28.755,32.214,29.957,31.263,32.599,28.028
1500890850,2017-07-24 10:07:30,24.399,27.855,28.818,32.278,29.958,31.263,32.472,28.027
1500890855,2017-07-24 10:07:35,24.399,27.727,28.819,32.278,29.957,31.263,32.535,27.963
1500890860,2017-07-24 10:07:40,24.401,27.790,28.755,32.341,29.957,31.327,32.536,28.091
1500890865,2017-07-24 10:07:45,24.527,27.854,28.819,32.215,30.021,31.327,32.535,28.090
1500890870,2017-07-24 10:07:50,24.399,27.791,28.756,32.341,29.958,31.264,32.472,27.964
1500890875,2017-07-24 10:07:55,24.528,27.982,28.755,32.278,30.021,31.263,32.598,28.091
1500890880,2017-07-24 10:08:00,24.399,27.791,28.883,32.277,29.958,31.263,32.662,28.027
1500890885,2017-07-24 10:08:05,24.527,27.855,28.820,32.341,30.020,31.263,32.597,28.091
1500890890,2017-07-24 10:08:10,24.398,27.854,28.820,32.341,29.958,31.263,32.598,28.092
1500890895,2017-07-24 10:08:15,24.593,27.855,28.947,32.278,30.021,31.263,32.726,27.964
1500890900,2017-07-24 10:08:20,24.463,27.854,28.819,32.278,29.958,31.263,32.662,27.964
1500890905,2017-07-24 10:08:25,24.399,27.854,28.819,32.213,29.957,31.263,32.472,27.964
1500890910,2017-07-24 10:08:30,24.463,27.855,28.820,32.213,29.957,31.326,32.535,28.028
1500890915,2017-07-24 10:08:35,24.527,27.981,28.820,32.342,30.021,31.327,32.662,28.028
1500890920,2017-07-24 10:08:40,24.463,27.855,28.947,32.278,29.958,31.326,32.598,27.900
1500890925,2017-07-24 10:08:45,24.335,27.854,28.883,32.151,30.021,31.263,32.599,28.027
1500890930,2017-07-24 10:08:50,24.399,27.918,28.883,32.341,30.021,31.264,32.725,28.027
1500890935,2017-07-24 10:08:55,24.590,27.981,28.819,32.404,30.022,31.327,32.662,28.091
1500890940,2017-07-24 10:09:00,24.207,27.918,28.882,32.278,30.021,31.390,32.725,28.091
1500890945,2017-07-24 10:09:05,24.270,28.045,28.883,32.340,29.958,31.454,32.725,28.027
1500890950,2017-07-24 10:09:10,24.271,27.918,28.946,32.341,30.021,31.390,32.789,28.027
1500890955,2017-07-24 10:09:15,24.207,27.982,28.883,32.404,30.085,31.390,32.725,28.154
1500890960,2017-07-24 10:09:20,24.271,27.982,29.010,32.278,29.958,31.453,32.598,28.091
1500890965,2017-07-24 10:09:25,24.207,27.981,28.946,32.278,29.958,31.390,32.662,28.154
1500890970,2017-07-24 10:09:30,24.207,27.854,28.882,32.405,30.021,31.326,32.662,28.155
1500890975,2017-07-24 10:09:35,24.463,27.854,29.010,32.215,29.958,31.517,32.726,28.090
1500890980,2017-07-24 10:09:40,24.527,27.982,28.883,32.405,30.084,31.390,32.725,28.091
1500890985,2017-07-24 10:09:45,24.527,27.918,28.947,32.341,30.148,31.454,32.725,28.091
1500890990,2017-07-24 10:09:50,24.399,28.046,28.946,32.405,30.084,31.454,32.726,28.091
1500890995,2017-07-24 10:09:55,24.271,27.982,29.073,32.405,30.085,31.453,32.726,28.027
1500891000,2017-07-24 10:10:00,24.335,27.982,28.947,32.405,30.021,31.453,32.725,28.090
1500891005,2017-07-24 10:10:05,24.335,27.918,28.947,32.405,30.021,31.454,32.662,28.028
1500891010,2017-07-24 10:10:10,24.527,27.981,28.946,32.405,30.148,31.326,32.725,28.027
1500891015,2017-07-24 10:10:15,24.592,27.982,28.947,32.468,30.084,31.517,32.598,28.027
1500891020,2017-07-24 10:10:20,24.527,27.918,29.074,32.214,30.148,31.454,32.725,28.027
1500891025,2017-07-24 10:10:25,24.527,28.045,29.074,32.404,30.084,31.327,32.725,28.091
1500891030,2017-07-24 10:10:30,24.463,27.982,28.883,32.341,30.085,31.517,32.725,28.219
1500891035,2017-07-24 10:10:35,24.592,27.918,28.947,32.405,30.211,31.454,32.788,28.218
1500891040,2017-07-24 10:10:40,24.527,28.045,29.074,32.404,30.021,31.453,32.726,28.154
1500891045,2017-07-24 10:10:45,24.527,28.045,29.010,32.405,30.148,31.390,32.534,28.091
1500891050,2017-07-24 10:10:50,24.591,28.045,29.010,32.341,30.148,31.453,32.472,28.091
1500891055,2017-07-24 10:10:55,24.271,27.855,29.010,32.468,30.211,31.454,32.597,28.219
1500891060,2017-07-24 10:11:00,24.270,28.045,29.073,32.277,30.085,31.517,32.725,28.282
1500891065,2017-07-24 10:11:05,24.271,28.044,29.073,32.341,30.148,31.453,32.725,28.282
1500891070,2017-07-24 10:11:10,24.207,28.045,29.010,32.277,30.212,31.453,32.599,28.217
1500891075,2017-07-24 10:11:15,24.270,28.045,28.946,32.277,30.148,31.390,32.662,28.282
1500891080,2017-07-24 10:11:20,24.270,28.045,29.074,32.341,30.085,31.516,32.725,28.091
1500891085,2017-07-24 10:11:25,24.463,28.109,29.073,32.405,30.211,31.390,32.725,28.155
1500891090,2017-07-24 10:11:30,24.398,28.046,29.074,32.341,30.148,31.516,32.725,28.283
1500891095,2017-07-24 10:11:35,24.271,28.045,29.073,32.341,30.148,31.518,32.726,28.155
1500891100,2017-07-24 10:11:40,24.464,28.046,29.011,32.404,30.212,31.454,32.726,28.155
1500891105,2017-07-24 10:11:45,24.526,28.045,29.074,32.404,30.212,31.517,32.724,28.154
1500891110,2017-07-24 10:11:50,24.399,28.046,29.011,32.341,30.212,31.516,32.725,28.218
1500891115,2017-07-24 10:11:55,24.463,28.109,29.075,32.341,30.212,31.517,32.725,28.218
1500891120,2017-07-24 10:12:00,24.526,28.045,29.074,32.469,30.211,31.454,32.725,28.156
1500891125,2017-07-24 10:12:05,24.335,28.045,29.011,32.405,30.212,31.580,32.725,28.091
1500891130,2017-07-24 10:12:10,24.462,28.044,29.074,32.531,30.275,31.454,32.788,28.154
1500891135,2017-07-24 10:12:15,24.271,28.045,29.073,32.595,30.212,31.580,32.725,28.217
1500891140,2017-07-24 10:12:20,24.335,28.045,29.137,32.405,30.212,31.517,32.725,28.218
1500891145,2017-07-24 10:12:25,24.207,28.171,29.138,32.468,30.212,31.581,32.726,28.282
1500891150,2017-07-24 10:12:30,24.207,28.109,29.137,32.532,30.148,31.517,32.725,28.219
1500891155,2017-07-24 10:12:35,24.206,28.045,29.074,32.405,30.275,31.517,32.725,28.282
1500891160,2017-07-24 10:12:40,24.270,28.108,29.137,32.405,30.275,31.517,32.726,28.282
1500891165,2017-07-24 10:12:45,24.271,28.045,29.074,32.595,30.212,31.454,32.724,28.218
1500891170,2017-07-24 10:12:50,24.270,28.046,29.074,32.531,30.211,31.517,32.914,28.219
